context,eps,min_samples,gap_entropy,change_object_entropy,change_object_completness,change_object_homegenity,change_object_vmeasure,row_based_entropy,row_based_completness,row_based_homegenity,row_based_vmeasure
10,1.5,20,27686.447930464594,54.892765310292326,0.11873324467677339,0.35972607689639235,0.17853741114007637,32.5594747075902,0.1632906263825772,0.3074344599762169,0.21329292615113227
10,1.5,30,28339.057034536338,143.93993440482876,0.09115124483998985,0.16053612919938673,0.1162797146592518,63.41582455085024,0.13399620773035062,0.14160636749762895,0.13769621869067586
10,1.5,50,29020.27101355144,768.291929563983,0.011795417436256435,0.004286336884680626,0.00628776336439953,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
10,1.75,2,16777.957501663237,0.620139483878368,0.02892900521053958,0.6909747809623094,0.05553301266847535,1.4312224000172475,0.15159305376877252,0.7592217902107229,0.25272480005481524
10,1.75,5,22511.413949611695,3.76146025310743,0.038668255046464546,0.5320107195928206,0.07209631721817482,6.003991399715526,0.15597966297019208,0.5704313397803145,0.24497340428398826
10,1.75,10,25419.550918823054,13.121197294312088,0.05541318011406815,0.44733110567975404,0.09861092340619125,12.196033918646547,0.15649072200141256,0.4575780404766454,0.23322051959528065
10,1.75,20,27607.31397716281,52.818104985902515,0.122980901258481,0.4181514766067617,0.19006308829101476,29.88235713313213,0.17763853102611746,0.36437884852403013,0.23884002923492328
10,1.75,30,28099.769549157718,103.81988864899235,0.11409477555861705,0.2599663915607095,0.15858800487804084,51.04350482378601,0.1486952914141656,0.21037429502954272,0.17423735279440916
10,1.75,50,28684.945836249535,335.01319165488997,0.12931845180121593,0.1316394213747498,0.1304686151907096,118.64861701723105,0.15563898892288755,0.08227307098686158,0.10764395540800724
10,2.0,2,18612.53621851426,1.0803150221063764,0.02498598898869834,0.5512684099607004,0.047805227851474695,1.7686462690170424,0.16085173748087048,0.7434966453180669,0.26448375313167
10,2.0,5,23134.419602333423,4.920577585156054,0.03696203422426913,0.5153392260150418,0.06897679755727114,6.716901100415161,0.16176720295886438,0.5843672737644297,0.253389870932411
10,2.0,10,25173.78828278731,13.735135973341894,0.04336238372063535,0.421471818351841,0.0786345868411674,11.030002355172527,0.1621075902666248,0.4881088152784741,0.2433840277110706
10,2.0,20,26764.554658320398,38.065642874031504,0.07047026336930393,0.383332050512814,0.11905408910960508,26.166020595824246,0.17611404674158745,0.39283080588087443,0.24319764064847946
10,2.0,30,27568.568332538,59.3841639050135,0.10753241822447225,0.3843004608265624,0.16804390124219937,28.08351316372132,0.16397280398264666,0.3483363665022977,0.22298133250451813
10,2.0,50,28646.21635050467,269.3178659258172,0.0945452251474901,0.12740369739539548,0.10854219175173438,94.83285564254383,0.13313210102189454,0.08310493238051364,0.10233153941314699
10,2.25,2,21699.00883906312,2.091710524337276,0.024058603817400284,0.38327553366090766,0.04527523410797604,7.612006640562554,0.11254458626164425,0.3670660115978588,0.17227013994421633
10,2.25,5,25196.531494522806,10.132816453246628,0.03363669507616121,0.33682255181282866,0.061165148745754495,17.804894977003283,0.09419092915783377,0.2769813252190151,0.14057693199911994
10,2.25,10,26180.56019747801,18.46944516213461,0.04807332357633678,0.40158557605396544,0.08586754696550832,19.93309360387344,0.13117382310694276,0.3832836070509772,0.1954555347977487
10,2.25,20,27491.713385477025,62.98630649203709,0.06088481304080092,0.34695317183526336,0.10359103263773825,32.3259449030669,0.12409397163814588,0.3124018219079993,0.1776291244990337
10,2.25,30,27711.87395019773,75.32716104045599,0.07048723730754601,0.3654393288856494,0.11817957745322293,34.68217205114543,0.13432954457506505,0.2622830241729945,0.17766637753383857
10,2.25,50,28367.69862213024,157.9801711842754,0.09772645458565143,0.28339667366330684,0.14533545778618087,69.30426741271522,0.1691232646425115,0.19591486905903469,0.18153589550380594
10,2.5,2,24775.477707678998,4.642093983163734,0.012385225223256708,0.12464318447721852,0.022531589115989455,17.493925432738855,0.12041573176783847,0.15429658666814206,0.13526686024641368
10,2.5,5,26918.057240671056,18.97325136782155,0.01677019666717634,0.11477747432569975,0.02926453661818166,34.5416656214647,0.1200082985901089,0.1316847434905972,0.12557567651404625
10,2.5,10,27443.86721015252,38.6324111010432,0.028073433063625926,0.17387844578199488,0.04834186180163872,44.95230436739328,0.12836395162470274,0.21767848735555687,0.16149505189588123
10,2.5,20,27750.9733720243,105.7812577276611,0.046207811310477194,0.2459856499546746,0.07780090936310291,61.78994060558108,0.08279586508557563,0.1636142564700067,0.10995152162783023
10,2.5,30,27757.432633720582,100.07939503094546,0.06534919061896051,0.3514807510396415,0.11020793039573591,47.2640163456276,0.12367719477990399,0.2688416997325763,0.1694164929516743
10,2.5,50,28366.10932333639,279.44702064286815,0.07208488091400944,0.27566799581277923,0.11428514890808418,112.26108629488498,0.11126242887319529,0.1316795377554079,0.12061304522132198
10,2.75,2,26740.098479245687,8.17169288950765,0.00892531712432772,0.052142027886840164,0.015241669154291199,45.8237549721884,0.06418678972736971,0.02529282510712726,0.03628681794764325
10,2.75,5,28176.01890799664,44.773198327257276,0.011221426774127597,0.04256288605228297,0.017760431770235376,84.59284301085204,0.055287002640628594,0.018533060251785857,0.02776040309184571
10,2.75,10,28317.712452427917,65.56184579485775,0.016648284862298784,0.06534345295736776,0.026535757081112752,99.19264175397396,0.07833965435094403,0.040952174727470446,0.05378707389859296
10,2.75,20,28499.710072770482,177.6270459192322,0.02139490046958661,0.0791746222768945,0.033686809225522404,63.02091676082482,0.10155907189112272,0.14695182085701197,0.12010974950763549
10,2.75,30,28670.035224425483,251.2604675296421,0.006617815612127995,0.023092118140602576,0.010287426503193637,91.16755274467053,0.0997050834324911,0.11854305269884594,0.10831107352566802
10,2.75,50,28760.92880576169,504.5195144249066,0.005715410822006045,0.019206851281878136,0.008809396612195835,157.56818138157755,0.08632122109184849,0.08592763123926855,0.08612397648775239
10,3.0,2,27909.971545895372,15.664982809950496,0.008018302429787079,0.025505583002871663,0.012200941240887797,84.61123744801361,0.1021423305856243,0.01831964347435139,0.031067249139323166
10,3.0,5,28646.128495637997,83.47161766650675,0.01190059657868642,0.026379891611734867,0.0164019040874868,126.80751017204656,0.1119304749566361,0.01916541623832175,0.032727099571820704
10,3.0,10,28704.64097747848,123.73696886053868,0.014648082514978974,0.037814254301725636,0.021116341774455826,100.47194863355385,0.12771775681684078,0.028583147559505043,0.04671214800235295
10,3.0,20,28807.31632749721,215.5931574964108,0.008536341961873596,0.02206224591851845,0.012309775623868464,127.98380291398507,0.02523473227785338,0.010066991386703743,0.014392375562215306
10,3.0,30,28938.291273848925,500.65260289567,0.010821276766022256,0.026724182576584786,0.01540478028877157,168.09443482599457,0.053128145424535186,0.02486354243815871,0.03387422261585534
10,3.0,50,28997.433543784107,765.0656118348547,0.0032656804904202504,0.008467675410857816,0.004713523159292824,163.32827274799783,0.06172093341115259,0.05251263391292593,0.05674564590614442
10,3.25,2,28404.533553694633,27.17278116152845,0.007293730354353211,0.013946865852830522,0.00957832612857432,102.15978941097546,0.09108069847550522,0.012264194879452302,0.02161754489452275
10,3.25,5,28840.790776948037,138.2473374673477,0.010075039891515966,0.014565731726214864,0.011911179606497138,127.56298752054178,0.09655896662351669,0.013321927081826218,0.023413561158402423
10,3.25,10,28954.57100150161,303.3322324659206,0.012396652481917791,0.017196339349165323,0.014407265347792212,127.3794084009391,0.10056684646029666,0.014741880435681521,0.025714349056141457
10,3.25,20,29016.165047594055,381.37237571785124,0.006962656707426373,0.011475532607709327,0.00866681567444025,171.80174640410257,0.014831197117138992,0.0033569727346670093,0.005474759115443804
10,3.25,30,28940.185843876316,507.8203079875104,0.0065988948371847305,0.012790061407604428,0.008706014818368508,171.49510931258905,0.01569822761234745,0.0051358121560021175,0.007739559787311372
10,3.25,50,28937.07310538149,507.4021430441882,0.00661243805228589,0.01360298003556065,0.00889903561932301,170.68944546476175,0.024285804795731204,0.009809567068645724,0.013974520172849083
10,3.5,2,28670.110255579606,38.25442091306063,0.006573415534990735,0.008438118064939994,0.007389951999896729,128.22681484508811,0.08137045112754382,0.00818733531610406,0.014877705103242007
10,3.5,5,28993.089979473338,218.7392007193781,0.008277026150915304,0.0077916889145787415,0.008027028003534055,128.22681484508811,0.08137045112754382,0.00818733531610406,0.014877705103242007
10,3.5,10,28987.487258261885,381.6563515253384,0.010039022463234265,0.010739461901704819,0.010377436330840805,128.07691214071087,0.0845999865034455,0.009346807309940546,0.016833778784233658
10,3.5,20,29054.617677262882,767.5263809781078,0.004937784476775219,0.005278495148223302,0.005102458499638827,172.08045869758493,0.011104018543812622,0.0017401284957321511,0.0030087508381422892
10,3.5,30,29029.555614366902,767.5433218482535,0.004541916285365297,0.005256539619059263,0.0048731684121152904,171.97355679652534,0.012704022199070953,0.0023602795507861973,0.003980940412254475
10,3.5,50,29021.342528785914,769.3950407158644,0.002271337510883728,0.0028566943183568187,0.0025306071329019826,171.69234296807812,0.013597963162392635,0.003991635501226578,0.006171614661753684
10,3.75,2,28867.76739427494,58.97178452102697,0.00833427791805227,0.006436067798289135,0.007263198676659679,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
10,3.75,5,29062.48582718012,383.19315042604416,0.012078628393825777,0.006756049857371202,0.008665273125349015,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
10,3.75,10,29076.53725414727,765.6437951747816,0.013404371848512993,0.007718344291800696,0.009796046706766731,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
10,3.75,20,29052.05982120139,762.7720234072598,0.014774288452089062,0.011440187872656686,0.012895213582212219,170.4054502046904,0.13934564039674982,0.011457058445484197,0.02117324369398979
10,3.75,30,29048.815022508585,764.4360682641592,0.011683669121086322,0.009283569878506545,0.010346250999004703,171.1762443432987,0.07645029842733496,0.006985586997842089,0.012801451268928158
10,3.75,50,29043.92904791973,763.2993933846274,0.012371292886167081,0.010756711355753078,0.011507644609713411,171.1762443432987,0.07645029842733496,0.006985586997842089,0.012801451268928158
10,4.0,2,29014.907131947177,102.52444516926735,0.008210102128199085,0.0034550644412015908,0.00486344224113922,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
10,4.0,5,29103.72690874358,512.6018943420638,0.010773317665995909,0.0034945891761777766,0.00527734302214977,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
10,4.0,10,29107.588409891563,768.2613355183482,0.011817450812550985,0.004325987059400016,0.00633348852898499,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
10,4.0,20,29087.238749945613,766.97219248197,0.012659793210414787,0.0059967287210520625,0.008138424281476491,170.97272309624228,0.12989491941898296,0.008166238743382527,0.015366420760868338
10,4.0,30,29065.955000476933,765.7057747731136,0.013371646835564346,0.007638018141646177,0.009722466419575098,170.68938885221317,0.1348620513326764,0.009809895484990358,0.018289414880582815
10,4.0,50,29077.243802827372,765.5817965943371,0.013436937392314547,0.0077986950429374344,0.009869315392721494,170.68938885221317,0.1348620513326764,0.009809895484990358,0.018289414880582815
15,0.25,2,19197.25799026365,0.7145159443650883,0.03426013228687447,0.6180169670690778,0.06492131355899436,1.9645095937917487,0.12086639653713706,0.5973285643857418,0.20105112136468614
15,0.25,5,26580.911539060537,13.665446884793038,0.05706489416296363,0.26501219970549245,0.09390852945453274,18.25896297129772,0.1215193721718491,0.2232351004395551,0.15737222520510416
15,0.25,10,27981.506043891102,50.72600196226589,0.08215587459471338,0.17823272499901885,0.11246932797011668,37.200354354898856,0.12043395436268935,0.13678470549647068,0.12808964161694897
15,0.25,20,28831.25548876887,255.18359672739587,0.009963511409327627,0.007838879648607884,0.008774413117999234,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
15,0.25,30,28896.514692182045,306.5545203408353,0.010043746590585365,0.006756049857371127,0.008078199391403928,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
15,0.25,50,29183.9034655541,1543.1985278984785,1.0,-7.762274452026589e-15,-1.5524548904053298e-14,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
15,0.5,2,18560.399022476457,0.6368806958603996,0.033445161548488714,0.6401240950206463,0.06356897545500796,1.7359411156021645,0.12133510985132871,0.624038117151759,0.20316730130075186
15,0.5,5,26338.527100021736,12.161410422739404,0.05298635544999118,0.2670993725901385,0.08843019889194417,18.25896297129772,0.1215193721718491,0.2232351004395551,0.15737222520510416
15,0.5,10,27937.550673418555,48.66994339825297,0.08035751258991629,0.18000276343069552,0.11111199104318609,34.18956638550596,0.11986124171675011,0.1405358840736474,0.12937781490251607
15,0.5,20,28828.02532735868,255.15258081352076,0.009989826416565943,0.007959470408567936,0.008859815348091644,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
15,0.5,30,28895.03683150495,306.52981171686986,0.01006639119420391,0.006836106387744438,0.008142574292419975,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
15,0.5,50,29183.9034655541,1543.1985278984785,1.0,-7.762274452026589e-15,-1.5524548904053298e-14,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
15,0.75,2,17457.887290439037,0.5395391718587697,0.031907926172270736,0.6779963379315632,0.060947533885008544,1.5101691508155504,0.13016928608095193,0.6875358649044019,0.21889565592637145
15,0.75,5,25642.577493009012,8.768259983727972,0.05634985108392041,0.3749938321133965,0.09797684500835636,12.38355890957712,0.136073676742274,0.3534530871510211,0.19649859689808719
15,0.75,10,27538.75410262801,38.270705827955496,0.08176344916763875,0.25601200747503655,0.12394284041563282,24.948865390863073,0.13201667436159611,0.22809903079801488,0.16724000114191379
15,0.75,20,28537.186547980786,157.36060173862813,0.05886974110343182,0.08226622171789173,0.06862873327645024,82.13996957743369,0.09172997263135223,0.046991900226911715,0.062146878972922655
15,0.75,30,28830.344476354458,305.84735302090354,0.01068424365220077,0.009047288823536531,0.00979786423597442,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
15,0.75,50,29035.079026465177,768.9028415130957,0.011328127799942222,0.0034945891761777297,0.005341416537846978,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
15,1.0,2,16551.181335600744,0.4722561780188455,0.03141140918475836,0.7245781715488212,0.06021252676731,1.294668570830109,0.13703378873123687,0.7371314024679168,0.23110485269811243
15,1.0,5,24209.800494095252,4.360068242574553,0.05642600570464616,0.5451194552327318,0.10226629735596258,7.186258811519484,0.14476540620216452,0.4997395623828938,0.22449788370903415
15,1.0,10,27010.98528893177,25.495930008651666,0.07891805044932121,0.33914063426765256,0.1280409600995079,18.85867452658333,0.1371213022474157,0.30712391770968406,0.18959452867831347
15,1.0,20,28197.77627839772,92.7097284634331,0.10271832112009077,0.21900750406630148,0.1398462999814131,46.65577384208023,0.14189451514914075,0.18803238055558227,0.16173742619123566
15,1.0,30,28834.30989457745,305.61025147089197,0.010884566370055897,0.009815503494962479,0.01032242885585448,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
15,1.0,50,28890.806955791217,511.1915714657112,0.011230122312080308,0.006236277009960506,0.008019300635763546,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
15,1.25,2,16377.095624231155,0.4946893455952976,0.030501336210001503,0.735216569952173,0.058572713545831115,1.13611691385526,0.14233588566270516,0.7759143732950405,0.2405454470477954
15,1.25,5,23063.169337769334,3.894942849613893,0.04424546075277644,0.5406426420098526,0.08179678364233162,6.701216427814915,0.14380909219185029,0.5205468544017244,0.22535922485128626
15,1.25,10,26033.20676968183,16.093996385132915,0.0677621508677008,0.42640575066661623,0.11694070261469594,12.942615786656587,0.13682511991183385,0.39934637227704045,0.20381768172752437
15,1.25,20,27816.192929725163,72.2465267623064,0.08616350871708237,0.25094250201814755,0.12828063440915358,36.632685011859344,0.1354028867403033,0.22079408511325924,0.1678630581498051
15,1.25,30,28505.387236236063,186.19277624613196,0.021838413880955417,0.03476954971081039,0.026827031705821,81.52782471982563,0.10141921653126319,0.054094155201391415,0.07055582138463386
15,1.25,50,28868.323635235265,510.4498582306566,0.011819239155267672,0.007678178142540136,0.009308948191167276,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
15,1.5,2,17153.140112725036,0.6641364487314755,0.029310370082074558,0.6987454914533066,0.05626076247634796,1.7018376620890339,0.14099014950247224,0.7038229223580114,0.23492084190409068
15,1.5,5,22281.030150560848,3.827050443418956,0.037387464866206,0.5486496597098415,0.07000450659536926,5.5720343251271345,0.1368965658354699,0.5151391699396218,0.2163095653284674
15,1.5,10,25076.41412071357,13.643979225264527,0.04424337272826036,0.398787278146609,0.07964999329724565,14.762776568060485,0.12803438358799735,0.3434214559037996,0.1865275630690354
15,1.5,20,26989.089887350026,45.06773820861762,0.06528801107359733,0.29910138102595707,0.10718058593327981,27.815772577540933,0.1488790812631666,0.300761579787116,0.19916840960678622
15,1.5,30,27721.272575143455,83.60213907693517,0.09701185314614806,0.29573040127235556,0.1460976196796691,41.88476505082424,0.15732019666453095,0.2710640041161912,0.19909157414543685
15,1.5,50,28856.130215796777,509.41289124105583,0.01251182446950414,0.009694056794940559,0.010924163339547899,128.65319192508852,0.11071396507411196,0.004889380918762947,0.009365174400874421
15,1.75,2,20577.705627395822,1.7167705617361961,0.02268226862206577,0.4315250169128528,0.04309911647159751,4.572269985010881,0.1414759627685602,0.5314040397922618,0.2234600459594335
15,1.75,5,24299.99329620297,7.460820609849383,0.028559703110918867,0.3569919079295256,0.052888291017402674,10.728462028028526,0.13522004467409723,0.4398658693766236,0.206851467074785
15,1.75,10,25134.223572257717,14.954052433976065,0.040558527743716245,0.4282724629046329,0.07409962615554072,13.4082457911799,0.12829927604346872,0.40366458437746877,0.19471200129661498
15,1.75,20,26339.393449680443,31.658059683074914,0.05321281934388862,0.3640482203467358,0.09285329968088217,21.990318138978193,0.13095023594055574,0.31963447561211755,0.18578619701458565
15,1.75,30,27253.81822745356,63.85109529376578,0.05443899967484403,0.2552353475525093,0.08973786254383323,33.01431763586499,0.1233857277710766,0.2339195576204679,0.16155559985776094
15,1.75,50,28308.603633870727,218.11249870658858,0.16554719496613338,0.29331030724992435,0.21164173358994706,67.9612006251917,0.17426880528759034,0.2114974597713376,0.19108674331635
15,2.0,2,23811.15257280603,3.3148722868410307,0.02257886264540566,0.28255028514533004,0.04181615637121581,12.884191821882746,0.07420693079430536,0.1778294324129173,0.10471644818494817
15,2.0,5,25802.90138164586,11.779761311517445,0.028527700044606474,0.267199219373495,0.05155147321345606,21.546884610671285,0.08644018098673308,0.20835788466687133,0.12218868004229054
15,2.0,10,26736.893482858017,29.22632298377199,0.03703419940250587,0.2803257304193038,0.06542501445491658,23.0752497147769,0.07764131354404931,0.19682585729211508,0.1113562547610874
15,2.0,20,27171.373878877952,58.092597547383015,0.038161854661735474,0.24711439912409053,0.06611376628126615,33.044756766743554,0.09352619949627046,0.23321323307648384,0.13351034608915607
15,2.0,30,27313.235709089822,86.44949712380868,0.04535461631312752,0.27174408069196504,0.07773509403572038,33.99018472901845,0.12056946518397145,0.27700213674291496,0.1680099852204861
15,2.0,50,28038.207698679187,165.58068349926265,0.06341039790202822,0.24892049626741405,0.10107324000887351,55.58160564535809,0.10003786735109771,0.14017141470555963,0.11675193623386339
15,2.25,2,26178.22702715714,6.631328009571969,0.014705065745682422,0.10189938044593574,0.025701199874306378,27.549232187233805,0.12835484199129218,0.09437328667050579,0.10877178712514673
15,2.25,5,27710.976889024907,29.275796055916274,0.019490205756953947,0.08939894298783173,0.03200325860515047,53.15155791062821,0.11454274160077872,0.07498385746353207,0.09063484125265793
15,2.25,10,28243.55130044074,59.6290861637346,0.026382786560803242,0.11128156424982888,0.04265327574593554,59.36299374195112,0.11017073322130834,0.08167462354971954,0.09380631685328152
15,2.25,20,27779.552165105993,99.61156039160049,0.03106510161366712,0.1608660443356812,0.052074091349357504,41.43934141774084,0.05647546541171475,0.1185527369544062,0.07650562486298669
15,2.25,30,28160.871729787985,194.01501724031365,0.026753593944221835,0.11994140991589469,0.043748780715765545,66.21971847895038,0.057075370659248253,0.10365299054258702,0.07361529491025702
15,2.25,50,28230.95972435514,295.42732949423805,0.05557459831976833,0.23424673066128596,0.08983581719115594,86.73776232999113,0.08809362815479786,0.1613726496174216,0.11397053194285246
15,2.5,2,27474.746825369253,11.925389020515464,0.010272401070439837,0.04176409463164488,0.016489101528136606,45.56786801603841,0.10628688154757737,0.030735741172654065,0.04768272590964695
15,2.5,5,28329.688675673842,57.51892816276447,0.01078326659710495,0.03091397173089363,0.015989241116035925,127.48688900633137,0.062261524958821715,0.013910536182415315,0.022740390183381042
15,2.5,10,28511.645943777934,84.72742644708991,0.02232658462898658,0.06663580637158108,0.033446717282281116,98.88080921239576,0.09429876842023942,0.043967139502695554,0.059972080874425286
15,2.5,20,28604.485401414593,465.9960682400868,0.030664836557652835,0.09409698140132175,0.04625563497622098,128.69623392168072,0.0035885639066725724,0.004556458375339717,0.004015002415428723
15,2.5,30,28545.23741472796,342.7176921203135,0.033428651392036005,0.11166920930898594,0.051454253717857903,100.27667465823554,0.021779979804559486,0.03047116140861515,0.025402747756015497
15,2.5,50,28565.782816104896,459.92249105515225,0.030375927057822483,0.10590410227748323,0.047210663243841836,123.1817089384917,0.030534487503003468,0.047210373819236186,0.03708398329815329
15,2.75,2,28344.232404973623,21.64372319560925,0.008936900184728,0.01823349601307912,0.011994741092562763,63.3354726018614,0.11875719172672855,0.020221723105955904,0.03455884010650015
15,2.75,5,28826.294366127255,126.52723743808626,0.01147409113332868,0.016116966282555063,0.0134048896445964,170.69683844042893,0.07313718606922533,0.009766679508980745,0.017232186980545176
15,2.75,10,29023.33875445288,378.14389995984936,0.014580612971309038,0.01984380331206928,0.01680986039619598,170.468900101982,0.07841648914866865,0.011088977799971866,0.0194302926282768
15,2.75,20,29070.307746460854,760.4418681547136,0.009261446725494277,0.014460091288086391,0.01129111991252216,171.96665741242398,0.012020915967213351,0.002400303725167916,0.004001582389217215
15,2.75,30,29027.303648377376,765.6916664285234,0.004383583154980763,0.007656302690697513,0.00557514247801986,171.7583844805339,0.01051159116654824,0.00360852057791052,0.0053726618765545355
15,2.75,50,29003.59348283613,767.6282367780545,0.002576614333286649,0.005146489060731766,0.0034339867805614913,169.838099406724,0.02387303182288945,0.014748330092260759,0.01823277772547446
15,3.0,2,28691.07211389778,37.24207155109551,0.008385325801718514,0.010545366658506241,0.009342113112443927,85.06045220723026,0.12251232310294105,0.013107743515373632,0.02368174782313627
15,3.0,5,28959.5357780651,190.74799137133203,0.012005687453294323,0.011155140843261609,0.01156479662530825,170.1209044144605,0.14345120943577602,0.013107743515373641,0.02402062130347802
15,3.0,10,29016.785488094203,380.32734243929946,0.014254283215979161,0.014184278785620624,0.01421919483926561,169.83574872263247,0.14725416059085378,0.014761966699327445,0.026833884395795423
15,3.0,20,29098.348575581378,758.2901024724827,0.01656959165312224,0.017248800120203845,0.016902375276374303,169.83574872263247,0.14725416059085378,0.014761966699327445,0.026833884395795423
15,3.0,30,29066.30991160211,769.7145944002998,0.001997700750103888,0.002442549697736184,0.0021978415049570864,171.54986668094554,0.017843322914443727,0.0048181579382418,0.0075874960249696696
15,3.0,50,29058.618884553525,768.9723100868995,0.002550044956978925,0.0034045572424394816,0.0029159879152554757,171.4651031312433,0.019238959901210207,0.005309881698594899,0.008322722737373337
15,3.25,2,28845.79176306656,49.43829912531443,0.007966633233381445,0.006876143815527148,0.007381329741433647,102.41363331132791,0.11973808313341877,0.009809895484990358,0.018134101259454284
15,3.25,5,29037.493824705252,255.29719993053914,0.011192475445469101,0.00739718714660991,0.008907405940681118,170.68938885221317,0.1348620513326764,0.009809895484990358,0.018289414880582815
15,3.25,10,29091.468760283395,510.1396038900212,0.012921308840025451,0.008281317016165475,0.010093604018087954,170.68938885221317,0.1348620513326764,0.009809895484990358,0.018289414880582815
15,3.25,20,29091.12349980072,764.0881056196812,0.014177311645221475,0.00973453278208883,0.011543191943376321,170.68938885221317,0.1348620513326764,0.009809895484990358,0.018289414880582815
15,3.25,30,29083.489310341436,765.0282957949897,0.0112967324705718,0.008516037354174381,0.009711251536304217,171.40391627241922,0.06889813387256959,0.005664834180066934,0.010468910074197587
15,3.25,50,29072.814567128335,771.583060132912,2.4647520407829063e-05,2.100030039884439e-05,2.2678205596854556e-05,170.68906304321183,0.03996779523644721,0.009811785543016243,0.015755674489287372
15,3.5,2,28952.60315148096,73.15025467470319,0.00789543106900764,0.004564014028258211,0.005784343985913821,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
15,3.5,5,29077.94246384301,383.87026403751,0.010919268328212578,0.005000958469643257,0.006860053957979619,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
15,3.5,10,29108.97917511679,511.4173953811683,0.011800347083874927,0.005797272089904811,0.007774895242927821,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
15,3.5,20,29113.432412265156,766.13910143733,0.013137839910667973,0.007076422654897107,0.009198347718964967,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
15,3.5,30,29110.67558161234,765.8915997916174,0.013272484156346494,0.007397187146609887,0.00949981717327717,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
15,3.5,50,29108.144420068536,765.6127982580504,0.013420674367457275,0.007758516591296882,0.009832719762439412,171.53758923345137,0.11786869539026451,0.0048893809187629525,0.009389279589391241
15,3.75,2,29000.763048700614,90.45915782507008,0.007667925500261065,0.003494589176177796,0.004801113411032709,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
15,3.75,5,29098.20105904106,384.4209166067701,0.010036640911817718,0.0035736565138640873,0.005270642668565401,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
15,3.75,10,29114.25315712842,512.2557893125413,0.010905756594590046,0.004167422301536458,0.006030432407208049,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
15,3.75,20,29134.73717541396,768.0776740843835,0.01194736925764274,0.004564014028258195,0.006604893115069719,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
15,3.75,30,29130.833477960394,767.8325326863156,0.012114958908563457,0.004881719616540682,0.0069592223527868554,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
15,3.75,50,29127.44303270129,767.6791684288123,0.012216726640943948,0.005080481155932772,0.007176516604917558,171.81912650841252,0.11058741047396588,0.0032561486153758513,0.006326032783465872
15,4.0,2,29052.575838932764,128.32286323343297,0.00748905137470254,0.002154077415952104,0.00334580130232952,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
15,4.0,5,29107.833383474648,513.2914529337319,0.009674210007824409,0.0021540774159520843,0.0035235865596473298,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
15,4.0,10,29122.13968147805,769.5727221288213,0.010736303714031368,0.0026264175137293943,0.004220400265279674,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
15,4.0,20,29114.30476475959,769.1162258879968,0.01115034783765263,0.0032180409925858717,0.004994613779889166,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
15,4.0,30,29109.378476968024,768.9943195025094,0.011252978919339053,0.0033760328300370935,0.005193847256158513,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
15,4.0,50,29119.9072340224,768.7808065224292,0.011426067479285405,0.003652747687158601,0.005535785285193661,258.1501052157306,0.11046123414209919,0.001626360087935136,0.0032055241029453766
20,0.25,2,19413.541661023843,0.7411016291324087,0.03447249939499601,0.6076460545710093,0.06524364735824095,1.878467279387623,0.12149948843444651,0.6077001032597783,0.20251040321093516
20,0.25,5,26870.426134659047,15.72075675167367,0.06952179178506798,0.27671410438108607,0.11112458622454059,17.975763036303846,0.12269939939776003,0.23528286949450342,0.16128769095122647
